,0
0,65.5517578125
1,67.0166015625
2,62.98828125
3,62.98828125
4,67.0166015625
5,62.98828125
6,63.720703125
7,68.84765625
8,72.1435546875
9,71.77734375
10,69.9462890625
11,64.8193359375
12,66.2841796875
13,64.453125
14,65.185546875
15,67.0166015625
16,68.84765625
17,82.3974609375
18,76.171875
19,74.3408203125
20,65.185546875
21,64.453125
22,62.255859375
23,60.791015625
24,60.791015625
25,59.326171875
26,62.98828125
27,71.4111328125
28,68.84765625
29,66.2841796875
30,65.5517578125
31,71.4111328125
32,68.4814453125
33,64.0869140625
34,62.6220703125
35,62.255859375
36,60.791015625
37,64.453125
38,67.0166015625
39,65.185546875
40,68.84765625
41,70.3125
42,65.91796875
43,62.98828125
44,61.5234375
45,62.255859375
46,64.453125
47,68.115234375
48,71.044921875
49,72.1435546875
50,72.509765625
51,72.8759765625
52,65.5517578125
53,60.05859375
54,64.8193359375
55,68.115234375
56,62.255859375
