,0
0,78.369140625
1,81.298828125
2,82.03125
3,79.4677734375
4,70.3125
5,61.1572265625
6,60.05859375
7,66.650390625
8,78.369140625
9,87.158203125
10,88.2568359375
11,86.7919921875
12,84.228515625
13,84.5947265625
14,87.5244140625
15,82.03125
16,80.56640625
17,78.369140625
18,79.1015625
19,86.0595703125
20,86.42578125
21,85.693359375
22,86.42578125
23,85.693359375
24,86.42578125
25,82.03125
26,87.5244140625
27,89.7216796875
28,73.974609375
29,72.509765625
30,68.4814453125
31,62.255859375
32,61.5234375
33,64.453125
34,67.7490234375
35,63.720703125
