,0
0,56.7626953125
1,52.001953125
2,48.7060546875
3,49.4384765625
4,49.8046875
5,50.1708984375
6,49.072265625
7,48.33984375
8,48.7060546875
9,52.3681640625
10,50.9033203125
11,51.26953125
12,50.537109375
13,49.8046875
14,47.9736328125
15,50.537109375
16,50.1708984375
17,48.33984375
18,50.9033203125
19,51.6357421875
20,56.0302734375
21,56.0302734375
22,54.931640625
23,49.4384765625
24,50.537109375
25,49.4384765625
26,49.072265625
27,50.537109375
28,52.3681640625
29,53.1005859375
30,52.3681640625
31,54.19921875
32,52.734375
33,54.5654296875
34,56.396484375
35,52.734375
36,49.8046875
37,47.607421875
38,46.875
39,48.33984375
40,47.9736328125
41,48.33984375
42,50.537109375
43,50.537109375
44,49.8046875
45,51.6357421875
46,47.9736328125
47,49.4384765625
48,55.6640625
49,54.19921875
50,52.001953125
51,53.1005859375
52,53.466796875
53,51.6357421875
54,50.537109375
55,51.26953125
56,53.466796875
57,53.1005859375
58,53.8330078125
59,53.8330078125
60,52.734375
61,50.1708984375
62,47.607421875
63,47.607421875
64,51.26953125
65,52.001953125
66,53.466796875
67,52.3681640625
68,52.3681640625
