,0
0,59.326171875
1,66.2841796875
2,67.7490234375
3,65.91796875
4,68.115234375
5,65.185546875
6,68.84765625
7,72.509765625
8,71.044921875
9,68.84765625
10,66.650390625
11,64.453125
12,63.3544921875
13,65.91796875
14,68.84765625
15,71.77734375
16,69.9462890625
17,73.6083984375
18,76.171875
19,72.509765625
20,68.4814453125
21,65.185546875
22,63.720703125
23,64.453125
24,72.8759765625
25,72.1435546875
26,66.650390625
27,64.453125
28,64.453125
29,68.84765625
30,69.580078125
31,68.115234375
32,68.84765625
33,70.3125
34,68.84765625
35,65.91796875
36,65.5517578125
37,67.3828125
38,68.115234375
39,68.84765625
40,69.580078125
41,73.974609375
42,73.2421875
43,69.2138671875
44,68.4814453125
45,69.2138671875
46,72.509765625
47,72.1435546875
48,73.974609375
49,70.3125
50,71.044921875
51,71.044921875
52,73.6083984375
53,73.974609375
54,71.4111328125
55,71.77734375
56,73.2421875
57,72.8759765625
58,72.8759765625
59,75.8056640625
60,73.2421875
61,62.6220703125
62,62.6220703125
63,63.720703125
64,65.91796875
65,69.2138671875
66,72.8759765625
67,71.77734375
68,71.044921875
69,70.3125
70,69.580078125
71,70.6787109375
72,72.8759765625
73,73.2421875
74,74.70703125
75,73.974609375
76,72.8759765625
77,76.171875
78,61.1572265625
79,63.720703125
80,67.0166015625
81,68.84765625
82,72.509765625
83,75.439453125
84,73.974609375
85,70.3125
86,66.650390625
87,65.91796875
88,67.3828125
89,68.84765625
90,69.9462890625
91,70.3125
92,72.509765625
93,72.509765625
94,68.84765625
95,69.9462890625
96,68.84765625
97,68.115234375
98,65.91796875
99,67.0166015625
100,73.2421875
101,75.439453125
102,75.439453125
103,75.0732421875
104,74.70703125
105,73.974609375
106,71.77734375
107,69.580078125
108,68.115234375
109,67.0166015625
110,65.185546875
111,64.0869140625
112,73.6083984375
113,75.8056640625
114,73.2421875
115,71.77734375
116,69.580078125
117,68.84765625
118,69.9462890625
119,71.044921875
120,73.6083984375
121,73.6083984375
122,73.2421875
