,0
0,68.4814453125
1,60.791015625
2,59.6923828125
3,62.255859375
4,62.255859375
5,64.453125
6,65.91796875
7,65.91796875
8,61.8896484375
9,60.791015625
10,57.861328125
11,60.05859375
12,63.3544921875
13,65.91796875
14,60.4248046875
15,60.4248046875
16,61.1572265625
17,65.185546875
18,64.8193359375
19,59.326171875
20,60.4248046875
21,62.98828125
22,69.2138671875
23,82.03125
24,71.4111328125
25,64.453125
26,62.98828125
27,68.4814453125
28,60.05859375
29,62.255859375
30,69.2138671875
31,61.8896484375
32,56.7626953125
33,59.6923828125
34,66.2841796875
35,65.91796875
36,60.05859375
37,54.931640625
38,61.8896484375
39,67.3828125
40,66.2841796875
41,66.2841796875
42,59.326171875
43,55.2978515625
44,56.7626953125
45,52.734375
46,52.734375
47,57.12890625
48,58.59375
49,60.791015625
50,55.6640625
51,54.19921875
52,56.7626953125
53,54.19921875
54,57.12890625
55,57.12890625
56,60.791015625
57,66.2841796875
58,66.2841796875
59,62.6220703125
60,59.6923828125
61,60.05859375
62,62.255859375
63,58.59375
64,54.5654296875
65,50.537109375
66,52.3681640625
67,52.734375
68,54.5654296875
69,56.7626953125
70,52.734375
71,52.734375
72,55.6640625
73,73.6083984375
74,71.044921875
75,65.5517578125
76,60.791015625
77,57.861328125
78,56.396484375
79,56.396484375
80,60.05859375
81,65.91796875
