,0
0,79.833984375
1,80.9326171875
2,75.439453125
3,68.115234375
4,65.91796875
5,64.453125
6,60.791015625
7,57.4951171875
8,66.650390625
9,67.7490234375
10,72.509765625
11,73.974609375
12,70.6787109375
13,64.0869140625
14,59.6923828125
15,67.0166015625
16,66.650390625
17,68.115234375
18,75.0732421875
19,76.171875
20,69.9462890625
21,65.185546875
22,76.171875
23,78.0029296875
24,78.369140625
25,80.9326171875
26,78.369140625
27,75.0732421875
28,75.0732421875
29,79.4677734375
30,79.1015625
31,79.833984375
32,65.185546875
33,67.0166015625
34,76.904296875
35,75.0732421875
36,70.6787109375
37,75.0732421875
38,76.904296875
39,71.77734375
40,70.6787109375
41,70.6787109375
42,68.84765625
43,68.115234375
44,67.3828125
