,0
0,81.6650390625
1,80.56640625
2,76.5380859375
3,69.9462890625
4,68.115234375
5,68.115234375
6,68.84765625
7,70.3125
8,71.044921875
9,69.2138671875
10,67.3828125
11,65.5517578125
12,64.8193359375
13,68.84765625
14,73.2421875
15,74.3408203125
16,75.439453125
17,75.439453125
18,71.4111328125
19,68.115234375
20,66.650390625
21,64.453125
22,63.720703125
23,64.453125
24,65.185546875
25,67.3828125
26,71.77734375
27,78.369140625
28,79.1015625
29,79.4677734375
30,81.6650390625
31,78.369140625
32,72.8759765625
33,70.6787109375
34,64.8193359375
35,73.2421875
36,75.439453125
37,75.439453125
38,76.904296875
39,76.5380859375
40,73.6083984375
41,69.9462890625
42,59.326171875
43,63.720703125
44,63.3544921875
45,61.8896484375
46,58.9599609375
47,53.8330078125
48,56.396484375
49,64.0869140625
50,68.84765625
51,71.4111328125
52,70.6787109375
53,75.439453125
54,77.63671875
55,69.580078125
56,68.84765625
57,68.4814453125
58,67.3828125
59,67.7490234375
60,68.84765625
61,71.044921875
62,73.974609375
63,73.974609375
64,71.77734375
65,69.580078125
66,65.5517578125
67,65.91796875
68,65.91796875
69,66.2841796875
70,67.3828125
71,70.6787109375
72,74.3408203125
73,74.70703125
74,73.2421875
75,73.2421875
76,71.77734375
77,65.185546875
78,59.6923828125
79,61.5234375
80,62.6220703125
81,64.453125
82,65.185546875
83,65.185546875
84,63.720703125
85,61.5234375
86,53.1005859375
87,53.1005859375
88,58.59375
89,64.453125
90,58.9599609375
91,62.255859375
