,0
0,68.84765625
1,70.3125
2,71.044921875
3,69.9462890625
4,70.3125
5,71.4111328125
6,69.9462890625
7,71.77734375
8,71.77734375
9,71.77734375
10,70.6787109375
11,71.044921875
12,71.044921875
13,71.044921875
14,70.3125
15,70.3125
16,68.84765625
17,69.580078125
18,69.2138671875
19,69.580078125
20,68.84765625
21,68.4814453125
22,75.439453125
23,71.4111328125
24,71.044921875
25,70.3125
26,70.3125
27,68.115234375
28,69.580078125
29,74.3408203125
30,73.2421875
31,70.6787109375
32,68.84765625
33,64.8193359375
34,62.98828125
35,63.720703125
36,69.580078125
37,73.974609375
38,73.974609375
