,0
0,73.2421875
1,71.77734375
2,69.9462890625
3,66.2841796875
4,61.5234375
5,65.91796875
6,76.904296875
7,77.63671875
8,79.833984375
9,66.2841796875
10,62.6220703125
11,60.791015625
12,54.931640625
13,68.4814453125
14,70.3125
15,67.7490234375
16,67.3828125
17,69.580078125
18,68.115234375
19,68.115234375
20,72.1435546875
21,69.2138671875
22,65.185546875
23,65.5517578125
24,57.12890625
25,57.12890625
26,57.4951171875
27,57.861328125
28,58.2275390625
29,65.185546875
30,64.8193359375
31,66.2841796875
32,70.3125
33,70.6787109375
34,68.115234375
35,61.5234375
36,65.185546875
37,66.2841796875
38,61.8896484375
39,57.4951171875
40,54.19921875
41,55.6640625
42,58.59375
43,58.2275390625
