,0
0,69.580078125
1,65.185546875
2,68.115234375
3,64.453125
4,55.6640625
5,67.7490234375
6,64.453125
7,79.1015625
8,74.70703125
9,80.9326171875
10,78.0029296875
11,73.2421875
12,67.7490234375
13,67.7490234375
14,75.8056640625
15,81.6650390625
16,80.56640625
17,78.7353515625
18,75.8056640625
19,68.84765625
20,65.91796875
21,64.0869140625
22,59.6923828125
23,59.6923828125
24,69.2138671875
25,75.439453125
26,71.77734375
27,66.2841796875
28,78.0029296875
29,56.7626953125
30,53.466796875
31,53.466796875
32,55.6640625
33,55.2978515625
34,61.5234375
35,59.6923828125
36,64.8193359375
37,66.650390625
38,69.580078125
39,64.453125
