,0
0,57.4951171875
1,56.396484375
2,50.9033203125
3,51.26953125
4,54.19921875
5,55.6640625
6,54.19921875
7,53.466796875
8,53.466796875
9,53.466796875
10,67.7490234375
11,69.580078125
12,66.650390625
13,61.8896484375
14,58.2275390625
15,58.9599609375
16,70.3125
17,76.171875
18,65.91796875
19,70.3125
20,66.650390625
21,66.650390625
22,57.12890625
23,56.0302734375
24,54.931640625
25,57.4951171875
26,57.861328125
27,60.4248046875
28,54.5654296875
29,57.861328125
30,58.2275390625
31,65.185546875
32,62.98828125
33,60.05859375
34,57.861328125
35,57.12890625
36,52.734375
37,51.26953125
38,52.3681640625
39,55.6640625
40,56.396484375
41,60.791015625
42,65.5517578125
43,64.8193359375
44,68.4814453125
45,68.115234375
46,68.115234375
47,60.4248046875
48,57.12890625
49,57.861328125
50,57.12890625
51,60.4248046875
