,0
0,59.326171875
1,59.326171875
2,59.326171875
3,59.326171875
4,60.791015625
5,61.5234375
6,62.98828125
7,62.255859375
8,62.6220703125
9,62.98828125
10,64.453125
11,63.720703125
12,62.98828125
13,62.98828125
14,62.255859375
15,60.791015625
16,61.1572265625
17,62.6220703125
18,62.255859375
19,62.6220703125
20,60.791015625
21,60.05859375
22,59.326171875
23,60.791015625
24,61.8896484375
25,62.255859375
26,62.6220703125
27,62.98828125
28,64.453125
29,64.0869140625
30,63.3544921875
31,64.0869140625
32,64.0869140625
33,66.650390625
34,66.650390625
35,66.650390625
36,65.91796875
37,63.720703125
38,62.255859375
39,62.98828125
40,62.98828125
41,64.453125
42,65.91796875
43,65.5517578125
44,64.453125
45,65.91796875
46,67.0166015625
47,66.2841796875
48,65.185546875
49,65.185546875
50,65.185546875
51,65.185546875
52,66.650390625
53,68.115234375
54,67.0166015625
55,65.91796875
56,65.5517578125
57,65.91796875
58,65.5517578125
59,64.453125
60,62.98828125
61,62.98828125
62,61.5234375
63,62.98828125
64,62.255859375
65,62.255859375
66,60.791015625
67,59.326171875
68,59.326171875
