,0
0,75.0732421875
1,67.3828125
2,69.9462890625
3,75.439453125
4,77.63671875
5,73.6083984375
6,74.70703125
7,72.1435546875
8,65.5517578125
9,65.5517578125
10,58.59375
11,62.6220703125
12,62.6220703125
13,61.8896484375
14,62.255859375
15,62.98828125
16,64.0869140625
17,61.1572265625
18,61.5234375
19,61.5234375
20,66.650390625
21,77.2705078125
22,67.0166015625
23,58.59375
24,68.4814453125
25,70.6787109375
26,70.3125
27,71.4111328125
28,74.70703125
29,73.6083984375
30,69.9462890625
31,69.580078125
32,64.453125
33,58.2275390625
