,0
0,81.6650390625
1,72.8759765625
2,67.3828125
3,67.3828125
4,64.453125
5,63.3544921875
6,65.185546875
7,66.650390625
8,68.115234375
9,71.77734375
10,69.580078125
11,69.9462890625
12,71.044921875
13,75.0732421875
14,75.0732421875
15,79.4677734375
16,74.3408203125
17,75.439453125
18,66.650390625
19,64.453125
20,62.98828125
21,69.580078125
22,76.904296875
23,73.974609375
24,82.763671875
25,87.158203125
26,72.1435546875
27,71.77734375
28,69.9462890625
29,73.2421875
30,65.5517578125
31,70.6787109375
32,80.9326171875
33,89.35546875
34,80.56640625
35,76.171875
36,69.580078125
37,66.2841796875
38,65.5517578125
39,64.453125
40,62.6220703125
41,62.255859375
42,59.6923828125
43,64.8193359375
44,62.6220703125
45,63.720703125
