,0
0,49.8046875
1,49.8046875
2,49.8046875
3,50.537109375
4,50.537109375
5,50.9033203125
6,52.734375
7,53.466796875
8,54.931640625
9,54.19921875
10,56.0302734375
11,53.1005859375
12,54.19921875
13,53.1005859375
14,52.734375
15,50.537109375
16,51.26953125
17,51.26953125
18,51.26953125
19,50.537109375
20,50.537109375
21,50.9033203125
22,51.26953125
23,50.537109375
24,49.8046875
25,50.537109375
26,51.26953125
27,49.8046875
28,49.8046875
29,50.537109375
30,51.26953125
31,52.001953125
32,52.734375
33,51.26953125
34,49.8046875
35,50.537109375
36,51.26953125
37,50.537109375
38,50.537109375
39,50.1708984375
40,50.537109375
41,50.537109375
42,50.9033203125
43,49.8046875
44,49.8046875
45,51.26953125
46,51.26953125
47,52.001953125
48,52.734375
49,52.734375
50,52.001953125
51,51.26953125
52,52.001953125
53,51.26953125
54,50.537109375
55,52.001953125
56,52.001953125
57,52.001953125
58,51.26953125
59,50.1708984375
60,49.8046875
61,51.26953125
62,51.26953125
63,52.734375
64,52.734375
65,52.001953125
66,50.537109375
67,49.8046875
68,49.8046875
