,0
0,58.9599609375
1,57.861328125
2,60.4248046875
3,68.115234375
4,72.509765625
5,72.509765625
6,71.77734375
7,62.255859375
8,60.791015625
9,62.255859375
10,69.580078125
11,77.63671875
12,78.369140625
13,75.0732421875
14,71.044921875
15,65.91796875
16,64.8193359375
17,63.720703125
18,65.185546875
19,68.4814453125
20,67.3828125
21,67.7490234375
22,66.2841796875
23,71.4111328125
24,78.0029296875
25,76.5380859375
26,77.63671875
27,69.580078125
28,63.720703125
29,64.0869140625
30,64.0869140625
31,60.05859375
32,63.3544921875
