,0
0,70.6787109375
1,72.1435546875
2,65.91796875
3,62.255859375
4,60.4248046875
5,57.4951171875
6,57.861328125
7,67.3828125
8,71.77734375
9,73.6083984375
10,79.833984375
11,81.6650390625
12,82.3974609375
13,75.439453125
14,68.84765625
15,69.2138671875
16,75.0732421875
17,65.185546875
18,63.720703125
19,71.044921875
20,74.3408203125
21,65.91796875
22,65.91796875
23,70.6787109375
24,77.63671875
25,80.56640625
26,71.77734375
27,69.580078125
28,68.4814453125
29,72.509765625
30,76.904296875
31,77.2705078125
