,0
0,61.8896484375
1,61.5234375
2,60.4248046875
3,64.8193359375
4,64.453125
5,62.98828125
6,66.650390625
7,71.4111328125
8,66.650390625
9,60.4248046875
10,62.98828125
11,65.91796875
12,67.0166015625
13,69.2138671875
14,77.2705078125
15,79.1015625
16,71.77734375
17,65.185546875
18,69.9462890625
19,77.63671875
20,74.70703125
21,68.84765625
22,64.8193359375
23,60.05859375
24,65.185546875
25,65.91796875
26,69.9462890625
27,65.5517578125
28,65.91796875
29,64.453125
30,67.3828125
31,63.3544921875
32,57.861328125
33,58.59375
34,58.59375
35,58.59375
