,0
0,76.904296875
1,73.2421875
2,67.3828125
3,75.439453125
4,73.974609375
5,73.974609375
6,75.439453125
7,75.439453125
8,74.70703125
9,71.77734375
10,73.974609375
11,74.70703125
12,74.70703125
13,73.974609375
14,72.8759765625
15,73.2421875
16,73.974609375
17,74.70703125
18,74.70703125
19,73.974609375
20,73.974609375
21,71.044921875
22,59.326171875
23,64.453125
24,69.580078125
25,72.509765625
26,75.439453125
27,74.70703125
28,73.974609375
29,74.70703125
30,73.2421875
31,71.4111328125
32,73.2421875
33,75.0732421875
34,75.439453125
35,76.904296875
36,74.70703125
37,74.70703125
38,73.974609375
39,73.2421875
40,73.2421875
41,73.974609375
42,75.439453125
43,78.7353515625
44,79.833984375
45,78.0029296875
46,78.0029296875
47,78.0029296875
48,84.9609375
49,81.298828125
50,81.298828125
51,79.1015625
52,80.56640625
53,87.158203125
54,77.2705078125
55,72.509765625
56,72.8759765625
57,72.8759765625
58,74.70703125
59,75.439453125
60,78.369140625
61,76.904296875
62,77.63671875
63,75.8056640625
64,74.70703125
65,73.6083984375
66,71.044921875
67,74.70703125
68,75.8056640625
69,76.904296875
70,80.56640625
71,82.03125
72,79.1015625
73,72.509765625
74,69.580078125
75,67.3828125
76,69.2138671875
77,76.171875
78,78.7353515625
79,77.2705078125
80,68.84765625
81,71.044921875
82,78.369140625
83,80.2001953125
84,80.9326171875
85,81.298828125
86,80.2001953125
87,76.5380859375
88,72.509765625
89,69.580078125
90,71.044921875
91,75.439453125
92,78.369140625
93,75.8056640625
94,74.70703125
95,73.974609375
96,76.5380859375
