,0
0,83.49609375
1,82.763671875
2,84.9609375
3,85.693359375
4,85.693359375
5,87.158203125
6,90.8203125
7,96.6796875
8,93.017578125
9,91.9189453125
10,90.8203125
11,88.623046875
12,84.5947265625
13,84.228515625
14,84.5947265625
15,82.3974609375
16,87.5244140625
17,82.763671875
18,88.9892578125
19,90.087890625
20,95.21484375
21,98.5107421875
22,97.0458984375
23,97.7783203125
24,98.876953125
25,95.5810546875
26,92.28515625
27,83.49609375
28,86.7919921875
29,103.271484375
30,101.07421875
31,99.609375
32,98.5107421875
33,98.876953125
34,100.341796875
35,90.4541015625
36,95.947265625
37,99.9755859375
38,98.876953125
39,92.28515625
40,100.341796875
41,98.876953125
42,99.9755859375
43,102.1728515625
44,101.806640625
45,99.609375
46,98.876953125
47,98.876953125
48,97.7783203125
49,100.7080078125
50,100.7080078125
51,88.2568359375
52,105.1025390625
53,104.736328125
54,104.736328125
55,103.271484375
