,0
0,64.8193359375
1,65.185546875
2,58.59375
3,55.6640625
4,55.6640625
5,57.12890625
6,56.396484375
7,55.6640625
8,54.5654296875
9,53.8330078125
10,53.8330078125
11,54.5654296875
12,56.396484375
13,56.7626953125
14,59.6923828125
15,59.326171875
16,66.650390625
17,60.791015625
18,61.5234375
19,60.05859375
20,62.98828125
21,66.650390625
22,72.509765625
23,75.0732421875
24,63.720703125
25,59.326171875
26,56.396484375
27,56.396484375
28,57.861328125
29,58.59375
30,55.6640625
31,55.2978515625
32,55.6640625
33,56.396484375
34,53.466796875
35,51.26953125
36,50.537109375
37,49.072265625
