,0
0,58.9599609375
1,62.255859375
2,67.7490234375
3,69.580078125
4,71.77734375
5,67.7490234375
6,60.791015625
7,59.6923828125
8,60.4248046875
9,58.59375
10,59.6923828125
11,54.19921875
12,56.0302734375
13,54.19921875
14,58.2275390625
15,59.6923828125
16,63.720703125
17,58.9599609375
18,58.59375
19,57.861328125
20,55.6640625
21,57.861328125
22,56.7626953125
23,58.2275390625
24,60.791015625
25,57.12890625
26,57.12890625
27,61.1572265625
28,61.5234375
29,60.791015625
30,62.6220703125
31,56.396484375
32,58.9599609375
33,61.1572265625
34,63.3544921875
35,63.720703125
36,64.0869140625
37,60.4248046875
38,59.6923828125
39,62.98828125
40,63.3544921875
41,58.2275390625
42,52.001953125
43,56.396484375
44,67.3828125
45,68.4814453125
46,67.0166015625
47,54.5654296875
48,60.791015625
49,58.59375
50,58.9599609375
51,58.59375
52,61.8896484375
53,64.8193359375
54,68.4814453125
55,63.3544921875
56,46.142578125
