,0
0,61.8896484375
1,63.3544921875
2,66.2841796875
3,67.0166015625
4,65.5517578125
5,61.8896484375
6,59.326171875
7,56.396484375
8,57.12890625
9,60.05859375
10,62.255859375
11,64.0869140625
12,54.931640625
13,60.4248046875
14,58.59375
15,57.4951171875
16,63.720703125
17,62.255859375
18,66.2841796875
19,65.185546875
20,64.8193359375
21,66.2841796875
22,71.4111328125
23,63.720703125
24,60.791015625
25,60.05859375
26,63.3544921875
27,63.720703125
28,64.453125
29,61.8896484375
30,64.453125
31,69.580078125
32,68.4814453125
33,68.4814453125
34,70.6787109375
35,76.171875
36,72.509765625
37,73.974609375
38,70.3125
39,69.2138671875
40,67.0166015625
41,75.439453125
42,70.3125
43,72.509765625
44,70.6787109375
45,68.84765625
46,69.580078125
47,61.8896484375
48,61.5234375
49,61.1572265625
50,65.91796875
51,66.2841796875
52,61.1572265625
53,66.650390625
54,63.3544921875
