,0
0,65.91796875
1,65.5517578125
2,67.0166015625
3,66.650390625
4,65.185546875
5,64.453125
6,64.8193359375
7,67.3828125
8,67.7490234375
9,69.2138671875
10,67.0166015625
11,63.3544921875
12,65.91796875
13,67.3828125
14,68.84765625
15,68.115234375
16,67.3828125
17,66.650390625
18,66.2841796875
19,67.3828125
20,66.2841796875
21,66.650390625
22,67.3828125
23,68.115234375
24,65.91796875
25,65.91796875
26,66.650390625
27,67.3828125
28,63.720703125
29,64.8193359375
30,63.3544921875
31,63.720703125
32,63.720703125
33,64.0869140625
