,0
0,64.8193359375
1,64.8193359375
2,65.185546875
3,66.650390625
4,68.84765625
5,69.580078125
6,68.84765625
7,70.6787109375
8,69.580078125
9,65.185546875
10,62.98828125
11,62.98828125
12,63.720703125
13,62.98828125
14,62.255859375
15,62.255859375
16,66.2841796875
17,69.580078125
18,69.580078125
19,68.115234375
20,70.6787109375
21,69.9462890625
22,67.3828125
23,64.8193359375
24,63.3544921875
25,63.720703125
26,66.650390625
27,66.650390625
28,66.2841796875
29,66.650390625
30,68.4814453125
31,71.77734375
32,71.4111328125
33,67.3828125
34,65.91796875
35,64.8193359375
36,65.185546875
37,65.185546875
38,64.453125
39,62.98828125
40,62.98828125
41,65.185546875
42,65.185546875
43,65.185546875
44,68.115234375
45,68.84765625
46,70.6787109375
47,71.4111328125
48,70.3125
49,69.580078125
50,65.91796875
51,61.5234375
52,62.255859375
53,63.720703125
54,65.185546875
55,62.255859375
56,61.8896484375
57,63.3544921875
58,66.650390625
59,68.84765625
60,68.84765625
61,68.115234375
62,67.3828125
63,65.91796875
64,63.720703125
65,62.98828125
66,61.5234375
