,0
0,85.693359375
1,87.158203125
2,82.3974609375
3,76.171875
4,73.974609375
5,73.2421875
6,74.70703125
7,80.56640625
8,83.49609375
9,83.49609375
10,81.298828125
11,79.1015625
12,82.03125
13,86.42578125
14,86.42578125
15,79.833984375
16,82.3974609375
17,85.693359375
18,83.8623046875
19,85.693359375
20,79.1015625
21,90.8203125
22,88.623046875
23,76.171875
24,73.6083984375
25,75.439453125
26,74.3408203125
27,77.2705078125
28,78.369140625
29,81.298828125
30,78.7353515625
31,69.580078125
32,78.369140625
33,82.3974609375
34,82.03125
35,80.9326171875
36,68.115234375
37,67.0166015625
38,66.2841796875
39,81.6650390625
40,86.0595703125
41,86.42578125
42,87.890625
43,70.6787109375
44,64.453125
45,63.720703125
46,62.6220703125
47,64.453125
