,0
0,67.0166015625
1,67.0166015625
2,68.84765625
3,68.115234375
4,64.453125
5,58.2275390625
6,61.1572265625
7,64.8193359375
8,69.9462890625
9,71.77734375
10,71.77734375
11,73.2421875
12,73.6083984375
13,64.8193359375
14,68.115234375
15,70.3125
16,68.84765625
17,64.453125
18,64.0869140625
19,60.791015625
20,55.2978515625
21,58.2275390625
22,62.98828125
23,65.91796875
24,64.453125
25,64.453125
26,58.59375
27,58.2275390625
28,61.8896484375
29,58.9599609375
30,58.2275390625
31,58.2275390625
32,57.12890625
33,57.12890625
34,56.396484375
35,62.255859375
36,59.6923828125
37,67.3828125
38,62.98828125
39,67.0166015625
40,65.91796875
41,68.4814453125
42,82.763671875
43,82.763671875
44,81.298828125
45,70.6787109375
46,64.453125
47,61.5234375
48,62.6220703125
49,57.4951171875
50,57.4951171875
51,56.0302734375
52,57.4951171875
53,55.6640625
54,54.931640625
55,57.4951171875
56,59.326171875
57,59.6923828125
58,62.98828125
59,62.6220703125
60,61.5234375
61,60.791015625
62,60.791015625
63,57.4951171875
64,58.9599609375
65,58.2275390625
66,58.59375
67,58.59375
68,57.4951171875
69,57.861328125
70,60.05859375
71,58.9599609375
72,62.6220703125
73,55.6640625
74,62.6220703125
75,55.6640625
76,55.2978515625
77,56.0302734375
