,0
0,71.4111328125
1,75.0732421875
2,77.63671875
3,68.4814453125
4,66.650390625
5,67.7490234375
6,70.3125
7,71.77734375
8,68.4814453125
9,67.0166015625
10,71.77734375
11,68.4814453125
12,65.185546875
13,65.185546875
14,72.8759765625
15,72.1435546875
16,67.0166015625
17,69.9462890625
18,67.0166015625
19,70.6787109375
20,80.2001953125
21,82.3974609375
22,88.623046875
23,88.9892578125
24,84.9609375
25,72.509765625
26,75.0732421875
27,67.3828125
28,70.6787109375
29,64.0869140625
30,60.4248046875
31,61.8896484375
32,65.185546875
33,63.720703125
34,73.2421875
35,81.6650390625
36,75.8056640625
37,74.70703125
38,79.833984375
39,67.7490234375
40,71.4111328125
41,73.2421875
42,80.2001953125
43,75.8056640625
44,70.3125
45,70.6787109375
46,68.115234375
47,69.2138671875
48,73.2421875
49,75.439453125
50,71.4111328125
51,69.2138671875
52,75.0732421875
53,74.70703125
54,77.2705078125
55,75.0732421875
56,83.49609375
57,76.904296875
58,76.904296875
59,73.6083984375
60,68.84765625
61,75.0732421875
62,79.4677734375
63,86.7919921875
64,94.482421875
65,81.6650390625
66,80.9326171875
