,0
0,76.5380859375
1,72.8759765625
2,77.63671875
3,83.8623046875
4,85.693359375
5,82.3974609375
6,78.7353515625
7,76.5380859375
8,65.5517578125
9,82.03125
10,83.1298828125
11,85.693359375
12,88.2568359375
13,86.42578125
14,86.0595703125
15,89.35546875
16,88.2568359375
17,87.890625
18,72.8759765625
19,74.3408203125
20,74.70703125
21,87.890625
22,84.9609375
23,83.49609375
24,86.0595703125
25,73.2421875
26,82.763671875
27,92.28515625
28,82.3974609375
29,73.2421875
30,64.453125
31,74.3408203125
32,69.580078125
33,72.509765625
34,70.6787109375
35,78.7353515625
36,84.9609375
37,72.509765625
38,90.8203125
39,71.4111328125
40,75.0732421875
41,68.115234375
42,72.1435546875
43,78.369140625
44,71.77734375
45,72.509765625
46,79.833984375
47,71.77734375
48,84.9609375
49,73.6083984375
50,65.91796875
51,70.3125
52,79.1015625
53,82.3974609375
54,91.1865234375
55,89.35546875
