,0
0,84.228515625
1,80.2001953125
2,80.56640625
3,73.2421875
4,71.044921875
5,72.1435546875
6,67.0166015625
7,66.650390625
8,70.3125
9,75.439453125
10,87.890625
11,103.6376953125
12,96.3134765625
13,83.1298828125
14,73.6083984375
15,69.9462890625
16,69.9462890625
17,75.0732421875
18,77.63671875
19,70.3125
20,68.4814453125
21,65.5517578125
22,67.7490234375
23,61.8896484375
24,66.650390625
25,67.3828125
26,64.8193359375
27,61.5234375
28,62.255859375
29,62.98828125
30,76.5380859375
31,82.763671875
32,90.087890625
33,84.9609375
