,0
0,76.171875
1,73.974609375
2,75.0732421875
3,73.6083984375
4,69.9462890625
5,55.6640625
6,57.12890625
7,60.791015625
8,66.650390625
9,72.8759765625
10,78.0029296875
11,76.904296875
12,73.974609375
13,71.77734375
14,70.3125
15,68.84765625
16,68.115234375
17,68.115234375
18,69.580078125
19,69.9462890625
20,69.2138671875
21,68.84765625
22,69.580078125
23,69.2138671875
24,66.650390625
25,59.326171875
26,60.4248046875
27,63.720703125
28,65.91796875
29,69.2138671875
30,70.3125
31,71.77734375
32,71.044921875
33,69.580078125
34,66.650390625
35,65.185546875
36,64.453125
37,65.185546875
38,66.650390625
