,0
0,87.5244140625
1,88.9892578125
2,89.35546875
3,88.623046875
4,89.35546875
5,87.5244140625
6,68.84765625
7,67.0166015625
8,73.2421875
9,92.28515625
10,87.890625
11,86.0595703125
12,80.2001953125
13,81.298828125
14,69.2138671875
15,64.8193359375
16,62.255859375
17,60.791015625
18,93.017578125
19,93.017578125
20,78.7353515625
21,73.2421875
22,65.91796875
23,71.77734375
24,70.3125
25,69.2138671875
26,64.8193359375
27,66.650390625
28,53.8330078125
29,56.0302734375
30,59.6923828125
31,65.185546875
32,71.4111328125
33,62.6220703125
34,66.2841796875
35,69.2138671875
36,71.044921875
37,67.3828125
38,66.2841796875
39,82.03125
40,93.75
41,91.9189453125
42,71.4111328125
43,63.720703125
44,64.453125
45,60.4248046875
46,59.326171875
47,59.326171875
48,62.98828125
49,78.369140625
50,78.0029296875
51,77.2705078125
52,73.6083984375
53,64.453125
54,61.5234375
