,0
0,65.91796875
1,67.0166015625
2,66.650390625
3,60.05859375
4,54.931640625
5,58.59375
6,56.7626953125
7,60.791015625
8,62.6220703125
9,69.580078125
10,83.8623046875
11,75.439453125
12,75.8056640625
13,76.171875
14,71.044921875
15,75.439453125
16,80.9326171875
17,72.1435546875
18,75.439453125
19,77.2705078125
20,77.2705078125
21,77.63671875
22,73.6083984375
23,69.2138671875
24,68.84765625
25,63.720703125
26,62.6220703125
27,60.05859375
28,62.98828125
29,64.453125
30,60.791015625
31,60.4248046875
32,63.720703125
33,79.833984375
34,73.974609375
35,72.1435546875
36,69.580078125
37,75.0732421875
38,72.1435546875
39,64.8193359375
40,66.650390625
41,68.84765625
42,69.580078125
43,65.91796875
44,60.05859375
45,58.9599609375
46,75.0732421875
47,75.8056640625
