,0
0,65.5517578125
1,65.5517578125
2,64.453125
3,64.453125
4,61.8896484375
5,59.326171875
6,61.8896484375
7,63.3544921875
8,58.59375
9,68.84765625
10,75.439453125
11,79.1015625
12,76.5380859375
13,64.8193359375
14,66.2841796875
15,64.0869140625
16,68.4814453125
17,69.9462890625
18,67.7490234375
19,65.5517578125
20,63.3544921875
21,61.8896484375
22,58.9599609375
23,61.8896484375
24,68.84765625
25,68.84765625
26,66.650390625
27,69.580078125
28,62.98828125
29,58.59375
30,57.4951171875
31,57.861328125
32,62.6220703125
33,64.453125
34,68.115234375
35,69.2138671875
36,66.650390625
37,64.8193359375
38,68.4814453125
39,65.5517578125
40,66.650390625
41,59.326171875
42,60.05859375
43,66.650390625
44,65.91796875
45,68.115234375
46,71.044921875
47,67.3828125
48,67.7490234375
49,66.2841796875
50,69.9462890625
51,68.84765625
52,66.650390625
53,64.453125
54,65.91796875
55,68.115234375
56,65.5517578125
57,70.3125
58,73.974609375
59,73.974609375
60,75.8056640625
61,74.70703125
62,71.4111328125
63,68.115234375
64,66.2841796875
65,60.4248046875
66,67.3828125
67,70.3125
68,68.4814453125
69,62.98828125
70,63.720703125
71,60.05859375
72,67.3828125
73,71.044921875
74,71.77734375
75,69.9462890625
76,69.2138671875
77,70.3125
78,69.580078125
