,0
0,61.8896484375
1,64.453125
2,68.115234375
3,58.59375
4,58.9599609375
5,70.3125
6,68.115234375
7,66.2841796875
8,64.8193359375
9,63.3544921875
10,61.5234375
11,54.19921875
12,53.1005859375
13,52.001953125
14,54.5654296875
15,67.7490234375
16,68.4814453125
17,67.3828125
18,74.3408203125
19,74.3408203125
20,73.6083984375
21,69.580078125
22,71.77734375
23,61.8896484375
24,65.185546875
25,62.6220703125
26,60.791015625
27,60.791015625
28,55.6640625
29,65.5517578125
30,69.9462890625
31,73.6083984375
32,72.8759765625
33,72.1435546875
34,73.6083984375
35,73.6083984375
36,64.453125
37,68.4814453125
38,71.77734375
39,71.044921875
40,68.84765625
41,71.044921875
42,72.8759765625
43,69.9462890625
44,69.2138671875
45,72.1435546875
46,72.509765625
47,71.4111328125
48,68.115234375
49,69.9462890625
50,70.3125
51,61.8896484375
52,62.6220703125
53,55.6640625
54,56.0302734375
55,58.59375
