,0
0,69.580078125
1,69.580078125
2,71.044921875
3,71.044921875
4,69.580078125
5,69.9462890625
6,71.77734375
7,70.3125
8,70.3125
9,71.044921875
10,73.6083984375
11,70.6787109375
12,71.4111328125
13,70.3125
14,73.974609375
15,74.70703125
16,74.3408203125
17,72.509765625
18,69.2138671875
19,69.580078125
20,71.044921875
21,58.2275390625
22,55.6640625
23,57.12890625
24,62.6220703125
25,62.6220703125
26,62.6220703125
27,60.05859375
28,64.8193359375
29,71.044921875
30,75.8056640625
31,76.5380859375
32,77.63671875
33,73.6083984375
34,66.650390625
35,71.4111328125
36,71.044921875
37,71.044921875
38,68.84765625
39,71.044921875
40,70.6787109375
41,66.650390625
42,64.453125
43,65.185546875
44,67.3828125
45,69.2138671875
46,70.6787109375
47,70.3125
48,69.9462890625
49,67.3828125
50,64.8193359375
51,65.91796875
52,68.4814453125
53,71.77734375
