,0
0,61.8896484375
1,63.3544921875
2,67.7490234375
3,61.1572265625
4,62.98828125
5,63.3544921875
6,73.2421875
7,72.509765625
8,72.509765625
9,73.2421875
10,61.8896484375
11,60.4248046875
12,64.453125
13,70.6787109375
14,74.3408203125
15,74.3408203125
16,65.185546875
17,60.791015625
18,62.6220703125
19,65.185546875
20,61.1572265625
21,58.59375
22,61.5234375
23,66.650390625
24,65.91796875
25,60.05859375
26,57.12890625
27,56.7626953125
28,58.59375
29,54.19921875
30,67.3828125
31,74.70703125
32,75.8056640625
33,75.439453125
34,73.2421875
35,67.0166015625
36,64.453125
37,67.7490234375
38,72.1435546875
