,0
0,65.185546875
1,65.91796875
2,62.98828125
3,62.255859375
4,62.255859375
5,62.6220703125
6,62.98828125
7,61.5234375
8,58.59375
9,54.931640625
10,58.9599609375
11,69.2138671875
12,68.84765625
13,65.91796875
14,60.791015625
15,59.326171875
16,57.861328125
17,58.59375
18,59.326171875
19,59.326171875
20,58.59375
21,58.59375
22,62.255859375
23,64.453125
24,68.115234375
25,67.7490234375
26,66.2841796875
27,63.720703125
28,61.5234375
29,60.05859375
30,59.6923828125
31,58.9599609375
32,62.255859375
33,61.1572265625
34,64.8193359375
35,71.044921875
36,74.70703125
37,71.4111328125
38,71.77734375
39,69.580078125
40,70.3125
41,70.3125
42,66.2841796875
43,62.255859375
44,60.4248046875
45,59.6923828125
46,59.326171875
47,63.3544921875
48,63.720703125
49,65.5517578125
50,67.3828125
51,65.91796875
52,64.453125
53,63.3544921875
54,66.650390625
55,65.185546875
56,63.720703125
57,61.5234375
