,0
0,71.044921875
1,69.9462890625
2,69.580078125
3,67.7490234375
4,68.115234375
5,69.580078125
6,71.044921875
7,67.0166015625
8,63.3544921875
9,52.3681640625
10,54.931640625
11,56.7626953125
12,56.396484375
13,50.9033203125
14,62.98828125
15,62.6220703125
16,68.84765625
17,68.84765625
18,52.001953125
19,52.3681640625
20,55.6640625
21,56.7626953125
22,62.98828125
23,64.0869140625
24,63.720703125
25,71.044921875
26,71.044921875
27,68.4814453125
28,63.720703125
29,62.98828125
30,55.6640625
31,53.8330078125
32,58.9599609375
