,0
0,77.63671875
1,79.4677734375
2,71.77734375
3,76.904296875
4,76.904296875
5,76.904296875
6,77.63671875
7,79.833984375
8,78.0029296875
9,68.84765625
10,66.650390625
11,66.2841796875
12,67.7490234375
13,79.833984375
14,86.7919921875
15,82.763671875
16,82.3974609375
17,73.974609375
18,75.0732421875
19,80.2001953125
20,82.03125
21,79.4677734375
22,85.693359375
23,70.6787109375
24,71.77734375
25,72.8759765625
26,68.4814453125
27,69.2138671875
28,75.8056640625
29,77.63671875
30,75.8056640625
31,76.171875
32,83.49609375
33,86.7919921875
34,84.5947265625
35,78.0029296875
36,80.56640625
37,79.4677734375
38,73.974609375
39,67.0166015625
40,62.98828125
41,62.6220703125
42,71.044921875
43,76.904296875
44,74.3408203125
45,73.6083984375
46,73.6083984375
47,62.6220703125
48,68.115234375
49,79.833984375
50,84.228515625
51,84.228515625
52,83.8623046875
53,84.9609375
54,81.6650390625
55,68.115234375
56,66.2841796875
57,69.2138671875
58,73.6083984375
59,76.171875
60,85.693359375
61,85.3271484375
62,84.9609375
63,79.1015625
64,67.3828125
65,75.439453125
66,78.0029296875
67,75.439453125
68,78.369140625
