,0
0,69.580078125
1,71.4111328125
2,73.6083984375
3,76.5380859375
4,66.2841796875
5,57.4951171875
6,68.4814453125
7,67.7490234375
8,65.185546875
9,76.904296875
10,82.03125
11,72.1435546875
12,73.974609375
13,65.5517578125
14,63.720703125
15,67.0166015625
16,68.115234375
17,64.0869140625
18,63.720703125
19,69.2138671875
20,70.6787109375
21,71.4111328125
22,73.6083984375
23,65.185546875
24,70.6787109375
25,71.044921875
26,79.4677734375
27,78.0029296875
28,82.3974609375
29,82.763671875
30,78.0029296875
31,78.369140625
32,76.171875
33,79.4677734375
34,70.6787109375
35,69.2138671875
36,71.044921875
37,67.0166015625
38,68.115234375
39,69.9462890625
40,75.0732421875
41,70.3125
42,73.974609375
43,69.580078125
44,69.9462890625
45,65.185546875
46,68.4814453125
47,83.8623046875
48,79.833984375
49,75.8056640625
50,68.115234375
51,75.0732421875
52,78.369140625
53,77.63671875
54,78.7353515625
