,0
0,60.05859375
1,59.326171875
2,60.05859375
3,61.5234375
4,60.791015625
5,61.5234375
6,60.791015625
7,57.12890625
8,56.396484375
9,59.326171875
10,60.791015625
11,61.5234375
12,60.791015625
13,60.05859375
14,59.326171875
15,59.326171875
16,59.326171875
17,58.59375
18,60.791015625
19,61.5234375
20,61.8896484375
21,59.326171875
22,54.931640625
23,54.931640625
24,55.2978515625
25,57.12890625
26,59.326171875
27,60.05859375
28,57.861328125
29,55.6640625
30,54.931640625
31,55.6640625
32,57.12890625
33,59.326171875
34,60.791015625
35,62.98828125
36,63.720703125
37,62.98828125
38,60.05859375
39,56.396484375
40,54.19921875
41,56.396484375
42,58.59375
43,59.326171875
44,60.791015625
45,60.05859375
46,59.6923828125
47,62.255859375
48,61.5234375
49,61.5234375
50,61.8896484375
51,62.98828125
52,64.453125
53,63.720703125
54,62.255859375
55,62.98828125
56,64.453125
57,64.453125
58,63.720703125
59,62.255859375
60,61.5234375
61,62.255859375
62,62.255859375
63,60.791015625
64,59.326171875
65,59.326171875
66,58.59375
67,59.326171875
68,60.05859375
