,0
0,73.974609375
1,71.044921875
2,72.1435546875
3,73.2421875
4,73.2421875
5,72.509765625
6,71.77734375
7,71.77734375
8,71.044921875
9,70.3125
10,71.77734375
11,71.044921875
12,71.044921875
13,70.3125
14,69.580078125
15,70.3125
16,71.77734375
17,71.77734375
18,71.77734375
19,70.3125
20,69.9462890625
21,71.044921875
22,70.3125
23,71.77734375
24,73.2421875
25,72.1435546875
26,71.4111328125
27,73.2421875
28,76.171875
29,76.171875
30,77.63671875
31,79.4677734375
32,80.9326171875
33,80.56640625
34,79.1015625
35,79.1015625
36,78.0029296875
37,78.7353515625
38,80.56640625
39,79.833984375
40,76.904296875
41,72.8759765625
42,72.8759765625
43,72.8759765625
44,74.70703125
45,76.904296875
46,80.56640625
47,81.298828125
48,80.56640625
49,79.1015625
50,79.1015625
51,78.369140625
52,77.2705078125
53,76.171875
54,78.0029296875
55,76.171875
56,76.5380859375
57,79.1015625
58,78.0029296875
59,77.2705078125
60,78.369140625
61,76.904296875
62,74.70703125
63,74.70703125
64,73.974609375
65,71.77734375
66,62.255859375
67,60.4248046875
68,61.8896484375
69,62.98828125
70,69.9462890625
71,65.91796875
