,0
0,56.396484375
1,57.861328125
2,57.861328125
3,54.931640625
4,52.734375
5,53.466796875
6,55.6640625
7,58.59375
8,57.12890625
9,56.396484375
10,56.396484375
11,58.59375
12,59.326171875
13,57.12890625
14,57.12890625
15,58.59375
16,60.05859375
17,61.5234375
18,58.59375
19,55.6640625
20,53.466796875
21,54.931640625
22,56.396484375
23,58.59375
24,58.59375
25,57.4951171875
26,57.12890625
27,56.396484375
28,57.861328125
29,57.12890625
30,56.7626953125
31,55.6640625
32,56.396484375
33,56.396484375
34,57.12890625
35,57.861328125
36,57.861328125
37,57.861328125
38,57.12890625
39,57.12890625
40,58.2275390625
41,61.5234375
42,63.720703125
43,57.12890625
44,54.19921875
45,53.466796875
46,52.734375
47,53.466796875
48,55.6640625
49,57.12890625
50,58.59375
51,57.861328125
52,57.861328125
53,55.6640625
54,52.734375
