,0
0,58.9599609375
1,60.4248046875
2,58.9599609375
3,56.7626953125
4,61.5234375
5,63.720703125
6,65.185546875
7,63.3544921875
8,76.904296875
9,74.70703125
10,69.9462890625
11,66.650390625
12,70.3125
13,61.1572265625
14,63.3544921875
15,68.84765625
16,68.4814453125
17,68.84765625
18,70.3125
19,70.6787109375
20,64.8193359375
21,66.2841796875
22,64.0869140625
23,60.791015625
24,64.453125
25,72.1435546875
26,76.171875
27,73.974609375
28,76.5380859375
29,68.115234375
30,60.791015625
31,62.98828125
32,74.70703125
33,80.9326171875
34,69.9462890625
35,68.84765625
36,68.84765625
37,68.84765625
38,68.115234375
39,69.2138671875
40,71.4111328125
41,68.84765625
42,66.2841796875
43,69.2138671875
44,73.974609375
45,72.509765625
46,74.70703125
47,72.1435546875
48,73.974609375
49,68.4814453125
50,71.044921875
51,72.8759765625
52,75.439453125
53,74.3408203125
54,61.5234375
55,56.396484375
56,61.5234375
57,64.453125
58,63.720703125
59,62.98828125
60,60.05859375
61,60.791015625
62,62.255859375
63,65.91796875
64,69.2138671875
65,67.3828125
66,66.2841796875
67,67.3828125
68,69.580078125
