,0
0,83.8623046875
1,84.228515625
2,84.228515625
3,80.56640625
4,78.7353515625
5,75.439453125
6,79.833984375
7,81.6650390625
8,82.763671875
9,83.1298828125
10,81.298828125
11,82.03125
12,81.6650390625
13,80.56640625
14,80.2001953125
15,80.56640625
16,81.298828125
17,80.9326171875
18,82.03125
19,79.1015625
20,76.904296875
21,76.171875
22,76.171875
23,77.63671875
24,78.7353515625
25,79.1015625
26,79.833984375
27,81.298828125
28,81.298828125
29,77.63671875
30,74.70703125
31,73.974609375
32,73.974609375
33,74.3408203125
34,73.2421875
35,73.974609375
36,75.439453125
37,73.974609375
38,73.974609375
39,75.439453125
40,76.904296875
41,77.63671875
42,76.171875
43,74.70703125
44,75.0732421875
45,74.70703125
46,72.509765625
47,71.77734375
48,72.509765625
49,74.70703125
50,75.8056640625
51,76.171875
52,76.171875
53,78.7353515625
54,82.03125
55,83.49609375
56,85.3271484375
57,78.369140625
58,81.298828125
59,80.2001953125
60,80.56640625
61,87.158203125
62,85.693359375
63,80.56640625
64,76.5380859375
65,75.439453125
66,74.70703125
67,76.171875
68,76.171875
