,0
0,79.1015625
1,82.03125
2,79.1015625
3,78.7353515625
4,76.904296875
5,74.70703125
6,71.044921875
7,70.6787109375
8,57.861328125
9,52.3681640625
10,56.7626953125
11,65.91796875
12,72.509765625
13,66.2841796875
14,62.6220703125
15,60.791015625
16,63.3544921875
17,60.4248046875
18,63.3544921875
19,63.720703125
20,82.03125
21,80.56640625
22,77.2705078125
23,65.5517578125
24,69.580078125
25,72.1435546875
26,69.9462890625
27,70.3125
28,75.0732421875
29,74.70703125
30,75.439453125
31,75.439453125
32,72.1435546875
33,62.255859375
