,0
0,60.05859375
1,62.255859375
2,66.650390625
3,67.0166015625
4,66.650390625
5,68.115234375
6,69.9462890625
7,68.84765625
8,68.115234375
9,67.7490234375
10,67.7490234375
11,65.185546875
12,68.115234375
13,68.84765625
14,66.650390625
15,66.650390625
16,67.3828125
17,68.84765625
18,75.8056640625
19,76.904296875
20,74.70703125
21,71.044921875
22,67.3828125
23,65.91796875
24,65.185546875
25,68.84765625
26,70.3125
27,70.3125
28,71.044921875
29,73.2421875
30,72.8759765625
31,72.1435546875
32,78.369140625
33,80.9326171875
34,79.1015625
35,73.2421875
36,67.7490234375
37,68.84765625
38,74.70703125
39,76.171875
40,73.974609375
41,73.6083984375
42,73.6083984375
43,73.6083984375
44,75.439453125
45,73.2421875
46,66.650390625
47,70.6787109375
48,71.044921875
49,72.1435546875
50,73.2421875
51,72.8759765625
52,72.1435546875
53,73.2421875
54,64.8193359375
55,65.5517578125
