,0
0,71.77734375
1,68.115234375
2,68.115234375
3,66.2841796875
4,67.3828125
5,69.9462890625
6,71.044921875
7,69.580078125
8,58.59375
9,57.4951171875
10,57.4951171875
11,59.326171875
12,65.5517578125
13,69.580078125
14,65.91796875
15,54.931640625
16,60.4248046875
17,62.255859375
18,61.1572265625
19,61.5234375
20,58.9599609375
21,58.2275390625
22,62.6220703125
23,64.8193359375
24,67.0166015625
25,67.3828125
26,68.115234375
27,64.453125
28,61.8896484375
29,62.255859375
30,58.2275390625
31,54.931640625
32,62.255859375
33,65.91796875
34,64.0869140625
35,62.98828125
36,62.255859375
37,63.720703125
38,57.12890625
39,56.0302734375
40,55.6640625
