,0
0,55.6640625
1,61.8896484375
2,62.98828125
3,62.255859375
4,59.6923828125
5,60.791015625
6,64.0869140625
7,66.650390625
8,80.56640625
9,98.5107421875
10,78.0029296875
11,62.98828125
12,60.4248046875
13,55.2978515625
14,56.0302734375
15,59.6923828125
16,60.4248046875
17,64.453125
18,68.84765625
19,65.5517578125
20,61.8896484375
21,58.59375
22,67.3828125
23,79.833984375
24,77.63671875
25,82.763671875
26,82.3974609375
27,65.5517578125
28,62.98828125
29,62.255859375
30,62.255859375
31,58.2275390625
32,62.6220703125
33,61.1572265625
34,58.59375
35,56.396484375
36,54.931640625
37,56.0302734375
38,55.2978515625
39,54.931640625
40,58.59375
41,62.98828125
42,60.791015625
43,61.5234375
44,61.5234375
45,63.720703125
46,60.05859375
47,57.861328125
48,52.734375
49,53.466796875
50,57.861328125
51,58.9599609375
52,72.509765625
53,71.77734375
54,76.5380859375
55,65.5517578125
56,62.255859375
57,68.4814453125
58,62.98828125
59,62.6220703125
60,60.4248046875
61,65.91796875
62,65.185546875
63,64.0869140625
64,66.2841796875
65,66.650390625
66,69.2138671875
67,67.0166015625
68,67.3828125
69,58.59375
70,61.1572265625
71,61.8896484375
72,65.5517578125
73,62.98828125
74,60.791015625
75,64.8193359375
76,67.0166015625
77,60.05859375
78,67.7490234375
79,59.326171875
80,60.791015625
81,71.4111328125
82,95.21484375
83,90.8203125
84,71.77734375
85,65.185546875
86,68.84765625
87,71.77734375
88,72.509765625
89,68.115234375
90,66.2841796875
91,64.0869140625
92,64.453125
93,61.1572265625
94,62.255859375
95,69.580078125
