,0
0,63.720703125
1,62.98828125
2,61.8896484375
3,65.5517578125
4,67.0166015625
5,67.7490234375
6,68.115234375
7,72.1435546875
8,66.650390625
9,66.2841796875
10,63.3544921875
11,58.2275390625
12,58.59375
13,56.396484375
14,57.861328125
15,64.0869140625
16,70.6787109375
17,70.3125
18,66.650390625
19,61.1572265625
20,61.5234375
21,63.720703125
22,62.6220703125
23,68.4814453125
24,68.84765625
25,72.8759765625
26,73.974609375
27,72.1435546875
28,73.6083984375
29,71.77734375
30,69.2138671875
31,65.5517578125
32,62.98828125
33,57.861328125
34,57.861328125
35,65.91796875
36,63.720703125
