,0
0,79.1015625
1,79.833984375
2,81.6650390625
3,80.2001953125
4,75.8056640625
5,71.4111328125
6,74.70703125
7,76.171875
8,79.833984375
9,75.439453125
10,78.369140625
11,84.9609375
12,84.5947265625
13,82.03125
14,79.1015625
15,76.171875
16,75.0732421875
17,73.974609375
18,72.8759765625
19,71.77734375
20,75.0732421875
21,71.77734375
22,72.8759765625
23,71.4111328125
24,69.2138671875
25,66.650390625
26,67.7490234375
27,73.2421875
28,73.2421875
29,75.439453125
30,73.2421875
31,72.8759765625
32,86.7919921875
33,82.763671875
34,78.369140625
35,75.439453125
36,74.70703125
