,0
0,71.77734375
1,74.3408203125
2,77.2705078125
3,75.439453125
4,72.8759765625
5,68.4814453125
6,71.044921875
7,71.4111328125
8,72.8759765625
9,74.3408203125
10,72.509765625
11,74.70703125
12,72.8759765625
13,74.70703125
14,72.509765625
15,74.3408203125
16,73.6083984375
17,71.77734375
18,70.6787109375
19,67.3828125
20,71.4111328125
21,72.509765625
22,73.974609375
23,77.63671875
24,76.904296875
25,75.0732421875
26,74.70703125
27,73.974609375
28,73.974609375
29,69.9462890625
30,72.1435546875
31,71.77734375
32,71.77734375
33,72.1435546875
34,71.77734375
35,74.70703125
36,73.6083984375
37,74.3408203125
38,73.974609375
39,71.044921875
40,71.044921875
41,71.044921875
42,72.509765625
43,70.6787109375
44,72.8759765625
45,73.6083984375
46,74.70703125
47,75.439453125
48,78.0029296875
49,73.974609375
50,69.9462890625
51,75.0732421875
52,66.650390625
53,72.509765625
54,75.439453125
55,76.171875
56,74.70703125
57,75.439453125
58,74.70703125
59,65.5517578125
60,71.044921875
61,69.9462890625
62,74.70703125
63,75.8056640625
64,77.63671875
65,72.509765625
66,68.84765625
67,68.4814453125
68,72.8759765625
