,0
0,59.6923828125
1,61.8896484375
2,63.3544921875
3,61.5234375
4,58.9599609375
5,61.5234375
6,64.0869140625
7,64.453125
8,61.5234375
9,60.05859375
10,58.2275390625
11,58.59375
12,57.861328125
13,60.05859375
14,62.98828125
15,64.453125
16,60.791015625
17,60.05859375
18,61.5234375
19,61.5234375
20,63.3544921875
21,62.255859375
22,61.5234375
23,60.05859375
24,60.791015625
25,60.05859375
26,60.4248046875
27,63.720703125
28,62.6220703125
29,58.9599609375
30,57.12890625
31,59.6923828125
32,60.05859375
33,60.791015625
34,53.466796875
35,50.1708984375
36,63.720703125
37,61.1572265625
38,62.255859375
39,60.791015625
40,66.2841796875
41,64.0869140625
