,0
0,61.5234375
1,57.12890625
2,53.1005859375
3,54.931640625
4,54.5654296875
5,56.396484375
6,57.861328125
7,58.59375
8,58.2275390625
9,58.2275390625
10,56.7626953125
11,58.59375
12,63.720703125
13,63.3544921875
14,59.326171875
15,54.19921875
16,53.466796875
17,52.001953125
18,50.9033203125
19,47.607421875
20,49.8046875
21,51.6357421875
22,60.05859375
23,60.05859375
24,56.396484375
25,60.791015625
26,64.0869140625
27,67.3828125
28,60.05859375
29,51.6357421875
30,52.3681640625
31,56.7626953125
32,55.6640625
33,58.2275390625
34,54.19921875
35,58.2275390625
36,60.791015625
37,60.4248046875
38,61.5234375
