,0
0,73.974609375
1,76.171875
2,77.2705078125
3,81.298828125
4,83.8623046875
5,79.1015625
6,76.171875
7,73.974609375
8,72.8759765625
9,72.1435546875
10,74.70703125
11,75.439453125
12,69.580078125
13,73.2421875
14,73.2421875
15,72.509765625
16,73.2421875
17,71.77734375
18,70.3125
19,69.580078125
20,68.84765625
21,68.115234375
22,67.3828125
23,68.115234375
24,68.84765625
25,67.3828125
26,66.650390625
27,67.3828125
28,69.580078125
29,71.044921875
30,71.044921875
31,70.6787109375
32,71.4111328125
33,72.1435546875
34,72.509765625
35,71.77734375
36,68.84765625
37,66.650390625
38,66.650390625
39,67.7490234375
40,68.84765625
41,69.2138671875
42,71.77734375
43,73.2421875
44,71.77734375
45,69.9462890625
46,69.580078125
47,69.580078125
48,69.580078125
49,70.3125
50,71.044921875
51,71.77734375
52,71.77734375
53,73.974609375
54,75.439453125
55,77.63671875
56,79.1015625
57,78.369140625
58,79.833984375
59,79.833984375
60,80.56640625
