,0
0,62.6220703125
1,64.453125
2,64.453125
3,62.98828125
4,63.720703125
5,63.3544921875
6,64.453125
7,63.720703125
8,64.453125
9,65.185546875
10,65.91796875
11,66.650390625
12,67.3828125
13,66.650390625
14,67.0166015625
15,67.7490234375
16,60.4248046875
17,56.396484375
18,61.5234375
19,68.115234375
20,69.580078125
21,65.91796875
22,67.3828125
23,65.91796875
24,70.6787109375
25,70.6787109375
26,77.2705078125
27,76.171875
28,73.974609375
29,74.70703125
30,76.171875
31,76.904296875
32,75.439453125
33,72.509765625
34,71.4111328125
35,73.2421875
36,72.509765625
37,71.4111328125
38,68.115234375
39,67.3828125
