,0
0,79.1015625
1,80.56640625
2,79.1015625
3,76.904296875
4,76.171875
5,68.115234375
6,62.6220703125
7,65.91796875
8,76.171875
9,73.974609375
10,86.0595703125
11,83.8623046875
12,79.833984375
13,77.63671875
14,76.171875
15,76.171875
16,76.904296875
17,78.369140625
18,79.833984375
19,80.56640625
20,82.03125
21,82.763671875
22,85.3271484375
23,84.9609375
24,81.6650390625
25,81.6650390625
26,82.03125
27,82.03125
28,82.03125
29,84.228515625
30,84.5947265625
31,84.228515625
32,86.7919921875
33,89.35546875
34,88.9892578125
35,90.8203125
36,91.9189453125
37,92.28515625
38,91.9189453125
39,94.482421875
40,89.35546875
41,90.087890625
42,92.6513671875
43,93.017578125
44,87.890625
45,75.0732421875
46,78.7353515625
47,81.298828125
48,79.4677734375
49,79.1015625
50,82.763671875
51,82.763671875
52,84.9609375
53,84.9609375
54,84.9609375
55,84.9609375
56,85.693359375
57,84.228515625
58,81.298828125
