,0
0,70.3125
1,72.8759765625
2,74.3408203125
3,70.6787109375
4,69.9462890625
5,70.6787109375
6,75.8056640625
7,64.453125
8,63.720703125
9,74.3408203125
10,71.77734375
11,71.4111328125
12,67.7490234375
13,66.2841796875
14,76.171875
15,76.904296875
16,76.171875
17,73.2421875
18,77.63671875
19,73.2421875
20,73.6083984375
21,75.439453125
22,70.3125
23,67.3828125
24,72.509765625
25,66.2841796875
26,69.2138671875
27,67.0166015625
28,64.0869140625
29,64.8193359375
30,68.84765625
31,66.650390625
32,63.3544921875
33,66.2841796875
34,74.70703125
35,81.298828125
36,73.6083984375
37,70.6787109375
38,65.185546875
39,67.7490234375
40,65.185546875
41,62.98828125
42,67.3828125
43,68.84765625
44,65.91796875
45,71.4111328125
46,76.5380859375
47,73.6083984375
48,71.77734375
49,75.0732421875
50,75.439453125
51,66.650390625
52,67.0166015625
53,68.4814453125
54,70.3125
55,75.0732421875
56,76.904296875
57,75.8056640625
58,71.044921875
59,79.833984375
60,73.2421875
61,66.2841796875
62,58.9599609375
63,61.5234375
64,64.8193359375
65,62.98828125
66,67.7490234375
67,75.8056640625
68,76.904296875
69,64.0869140625
70,64.0869140625
71,60.05859375
72,61.1572265625
73,68.84765625
74,74.70703125
75,79.1015625
76,77.2705078125
77,75.439453125
78,69.580078125
79,76.5380859375
80,69.580078125
81,71.77734375
82,69.2138671875
83,71.77734375
84,73.6083984375
85,60.791015625
86,67.3828125
87,72.509765625
88,74.3408203125
89,76.904296875
90,75.439453125
91,66.650390625
92,68.115234375
93,67.0166015625
94,70.6787109375
95,74.3408203125
