,0
0,72.8759765625
1,79.1015625
2,76.5380859375
3,71.4111328125
4,72.8759765625
5,78.369140625
6,72.8759765625
7,66.2841796875
8,69.9462890625
9,69.580078125
10,76.5380859375
11,84.228515625
12,84.228515625
13,82.03125
14,75.8056640625
15,65.185546875
16,66.2841796875
17,71.044921875
18,70.3125
19,68.115234375
20,66.650390625
21,68.115234375
22,75.0732421875
23,73.974609375
24,71.77734375
25,74.70703125
26,67.3828125
27,66.2841796875
28,68.4814453125
29,71.044921875
30,67.7490234375
31,69.9462890625
32,75.8056640625
33,77.2705078125
34,72.8759765625
35,72.8759765625
36,72.1435546875
37,72.8759765625
38,72.8759765625
39,72.509765625
40,69.2138671875
41,71.044921875
42,69.9462890625
43,69.2138671875
44,76.904296875
45,58.2275390625
46,67.3828125
47,68.84765625
48,65.5517578125
49,70.3125
50,71.044921875
51,77.63671875
52,74.3408203125
53,76.904296875
54,76.904296875
55,73.6083984375
56,78.0029296875
57,81.6650390625
58,82.03125
59,68.4814453125
60,67.7490234375
61,73.2421875
62,72.509765625
63,65.91796875
64,71.044921875
65,72.509765625
66,71.4111328125
67,65.185546875
68,69.2138671875
