,0
0,58.9599609375
1,62.255859375
2,60.05859375
3,58.9599609375
4,59.326171875
5,65.5517578125
6,64.0869140625
7,62.98828125
8,62.98828125
9,60.05859375
10,60.05859375
11,63.720703125
12,68.4814453125
13,67.3828125
14,67.0166015625
15,69.9462890625
16,61.8896484375
17,64.8193359375
18,68.4814453125
19,57.12890625
20,56.7626953125
21,59.326171875
22,59.6923828125
23,65.91796875
24,68.115234375
25,68.4814453125
26,65.91796875
27,58.59375
28,62.255859375
29,62.255859375
30,62.255859375
31,62.6220703125
32,71.044921875
33,70.6787109375
34,62.6220703125
35,59.6923828125
36,57.12890625
37,61.1572265625
38,60.791015625
39,67.3828125
40,64.8193359375
41,67.7490234375
42,69.2138671875
43,72.509765625
44,75.439453125
45,72.509765625
46,77.63671875
47,78.0029296875
48,75.8056640625
49,69.9462890625
50,71.044921875
51,66.2841796875
52,72.509765625
53,64.453125
54,65.185546875
