,0
0,79.4677734375
1,81.6650390625
2,76.904296875
3,76.171875
4,73.974609375
5,71.4111328125
6,76.5380859375
7,81.6650390625
8,82.03125
9,82.03125
10,82.03125
11,80.2001953125
12,77.2705078125
13,67.3828125
14,64.8193359375
15,73.6083984375
16,84.9609375
17,80.9326171875
18,79.833984375
19,79.833984375
20,80.56640625
21,81.298828125
22,84.228515625
23,87.5244140625
24,76.171875
25,72.1435546875
26,83.8623046875
27,84.9609375
28,84.228515625
29,87.158203125
30,79.833984375
31,81.298828125
32,88.2568359375
33,86.7919921875
34,84.228515625
35,84.9609375
36,85.693359375
37,85.693359375
38,84.9609375
39,86.42578125
