,0
0,63.720703125
1,68.115234375
2,62.255859375
3,72.509765625
4,72.1435546875
5,74.70703125
6,69.2138671875
7,67.3828125
8,66.2841796875
9,63.720703125
10,65.185546875
11,65.5517578125
12,60.791015625
13,65.5517578125
14,69.2138671875
15,71.4111328125
16,68.84765625
17,65.185546875
18,65.185546875
19,67.3828125
20,63.3544921875
21,64.0869140625
22,67.0166015625
23,60.05859375
24,57.4951171875
25,56.7626953125
26,64.8193359375
27,65.5517578125
28,68.115234375
29,68.115234375
30,70.6787109375
31,75.439453125
32,76.171875
33,74.70703125
34,61.1572265625
35,58.9599609375
36,64.8193359375
37,68.84765625
38,71.044921875
39,72.509765625
40,60.791015625
41,62.98828125
42,60.05859375
43,60.4248046875
44,66.2841796875
45,75.8056640625
46,75.0732421875
47,73.6083984375
48,72.1435546875
49,72.8759765625
50,64.453125
51,68.115234375
52,70.6787109375
53,76.171875
54,76.5380859375
55,71.77734375
56,74.3408203125
57,73.2421875
58,77.63671875
59,76.904296875
60,72.8759765625
61,74.3408203125
62,72.8759765625
63,67.3828125
64,75.439453125
65,79.833984375
66,66.2841796875
67,68.4814453125
68,68.84765625
69,73.6083984375
70,72.509765625
71,73.6083984375
72,76.5380859375
73,67.7490234375
74,69.580078125
