,0
0,52.001953125
1,51.26953125
2,49.8046875
3,50.1708984375
4,53.8330078125
5,54.5654296875
6,56.396484375
7,56.7626953125
8,55.6640625
9,57.4951171875
10,54.931640625
11,52.734375
12,54.19921875
13,55.2978515625
14,54.931640625
15,54.931640625
16,52.001953125
17,54.19921875
18,54.5654296875
19,54.931640625
20,56.396484375
21,54.19921875
22,52.3681640625
23,53.8330078125
24,54.19921875
25,57.861328125
26,60.05859375
27,62.255859375
28,62.255859375
29,65.5517578125
30,56.0302734375
31,53.466796875
32,49.8046875
33,51.6357421875
34,52.001953125
35,51.26953125
36,52.734375
37,56.0302734375
38,62.255859375
39,62.6220703125
40,58.9599609375
41,54.19921875
